0,1.9253205432717175,0.12790926201204708,0.23719384628616713
0,1.9715346404837546,0.1938270612653155,0.0
0,2.0166626073360705,0.0,0.0
0,1.9719803956453676,0.0,0.24440032076856189
0,2.0166626073360705,0.0,0.0
1,0.0,2.426447599846208,0.0
2,0.0,0.0,2.1284628068826406
0,1.9247772499960805,0.1938270612653155,0.2131261090945632
2,0.16826153790319717,0.0,2.080474673725785
1,0.0,2.426447599846208,0.0
2,1.9242821983998828,0.1600977016080592,0.24432116487999123
0,1.9239240791357028,0.0,0.2835577438367738
2,0.0,0.0,2.1284628068826406
2,0.0,0.0,2.1284628068826406
1,0.0,2.371741128047393,0.23588081336506767
1,0.0,2.371741128047393,0.24605794820516744
2,0.0,0.0,2.1284628068826406
2,0.0,0.0,2.1284628068826406
1,0.24064648582459156,2.315631926202454,0.26038927233722386
2,0.0,0.19260049625200468,2.080474673725785
2,0.24320928435574285,0.0,2.080474673725785
1,0.22530939342096717,2.371741128047393,0.0
2,0.12466705920860482,0.0,2.080474673725785
2,0.2227095448169395,0.0,2.080474673725785
1,0.09358391534623485,2.3751956798866054,0.0
2,0.0,0.16900445890132143,2.080474673725785
2,0.20001439706548424,0.23771385353591318,2.0312560756161897
1,0.0,2.3194179722108856,0.34604680329625437
2,0.0,0.21892585073573853,2.080474673725785
1,0.0,2.371741128047393,0.21391330239870965
2,0.0,0.0,2.1284628068826406
1,0.0,2.315631926202454,0.4908084554002241
2,0.18437083608513008,0.0,2.080474673725785
1,0.25007053478787183,2.258084026874312,0.3547601942844917
0,1.9713611002388947,0.0,0.15789244520926088
1,0.4479608346641972,2.315631926202454,0.0
2,0.0,0.0,2.1284628068826406
1,0.0,2.426447599846208,0.0
0,1.923265249359022,0.1775298808891358,0.1635298808891358
0,2.0166626073360705,0.0,0.0
2,0.1784107242873364,0.0,2.080474673725785
2,0.13780424861366897,0.0,2.080474673725785
1,0.1506946106529227,2.258084026874312,0.4412525469544861
1,0.25958066522175227,2.315631926202454,0.10855
0,1.970972631903992,0.2135336152369332,0.0
2,0.0,0.1359421875,2.080474673725785
1,0.0,2.426447599846208,0.0
0,2.0166626073360705,0.0,0.0
0,1.9706087235795398,0.0,0.12714134954964665
1,0.0,2.426447599846208,0.0
2,0.0,0.0,2.1284628068826406
1,0.33837415204654253,2.315631926202454,0.0
0,1.970282860878528,0.0,0.1635298808891358
1,0.1287121678023548,2.371741128047393,0.0
0,2.0166626073360705,0.0,0.0
2,0.0,0.25060753246713807,2.080474673725785
1,0.0,2.371741128047393,0.26492954052879325
0,1.97114919558401,0.0,0.184902027766805
1,0.19075319091967136,2.258084026874312,0.4003785798579991
1,0.3810131545477692,2.258084026874312,0.18313288792542085
2,0.41607595660933716,0.38531169526010683,1.929000474020975
1,0.0,2.426447599846208,0.0
0,2.0166626073360705,0.0,0.0
1,0.0,2.426447599846208,0.0
1,0.0,2.426447599846208,0.0
2,0.38467888284650215,0.19813548384570456,1.9807754621704508
1,0.1641507468702379,2.371741128047393,0.0
2,0.0,0.0,2.1284628068826406
2,0.1789742231812727,0.17512934742878838,2.0312560756161897
0,1.924493249575205,0.37545459804356945,0.0
0,2.0166626073360705,0.0,0.0
2,0.0,0.17512934742878838,2.080474673725785
0,2.0166626073360705,0.0,0.0
2,0.37020234726161927,0.23771385353591318,1.9807754621704508
2,0.16330872985735256,0.0,2.080474673725785
2,0.13780424861366897,0.0,2.080474673725785
0,1.8766335665278733,0.28685027315149647,0.16915474862030755
2,0.0,0.2546923441554596,2.080474673725785
1,0.0,2.371741128047393,0.23588081336506767
2,1.924081070508073,0.0,0.41520922455862774
0,1.9712575843957225,0.0,0.208680709859027
2,0.36515500633506204,0.381854032210696,1.929000474020975
1,0.0,2.426447599846208,0.0
0,2.0166626073360705,0.0,0.0
2,0.29977742627357534,0.22855763685566144,1.9807754621704508
2,0.23459084558807963,0.0,2.080474673725785
2,0.0,0.1562795096923828,2.080474673725785
0,1.9711348220328067,0.16608157924009564,0.0
1,0.20277861294265126,2.258084026874312,0.4003785798579991
1,0.0,2.426447599846208,0.0
0,2.0166626073360705,0.0,0.0
0,1.875562472176414,0.3213025848620955,0.1578494665997671
2,0.0,0.0,2.1284628068826406
0,1.9244245437362473,0.25112315598751067,0.1460977016080592
0,2.0166626073360705,0.0,0.0
1,0.0,2.315631926202454,0.3084271359591032
0,2.0166626073360705,0.0,0.0
0,1.9235899638964087,0.14114134954964663,0.2255480044336151
1,0.1287121678023548,2.371741128047393,0.0
2,0.0,0.0,2.1284628068826406
0,2.0166626073360705,0.0,0.0
2,0.21470401616848764,2.315631926202454,0.2736723944651841
2,0.0,0.0,2.1284628068826406
1,0.19690532963006876,2.371741128047393,0.0
0,2.0166626073360705,0.0,0.0
1,0.0,2.371741128047393,0.17649526966709828
0,1.9245541127563892,0.3534063797847643,0.0
2,0.1784107242873364,0.4160357889970473,1.9807754621704508
1,0.0,2.426447599846208,0.0
1,0.23599748561613862,2.371741128047393,0.0
0,1.9706087235795398,0.0,0.12714134954964665
1,0.23459084558807963,0.26634420567121425,2.0312560756161897
0,1.970282860878528,0.0,0.1635298808891358
1,0.17847083992912605,2.371741128047393,0.0
0,2.0166626073360705,0.0,0.0
0,1.9250843805387954,0.0,0.341925458698978
1,0.0,2.426447599846208,0.0
0,1.8763740524144257,0.38754164634128657,0.13364582279061335
2,0.0,0.0,2.1284628068826406
1,0.0,2.426447599846208,0.0
0,2.0166626073360705,0.0,0.0
0,1.924985310165491,0.12790926201204708,0.19486009645482238
1,0.11947738455141917,2.371741128047393,0.0
1,0.20346516547943644,2.371741128047393,0.0
1,0.2725779764376446,2.258084026874312,0.13293874140625
0,1.970282860878528,0.1775298808891358,0.0
1,0.3810131545477692,2.258084026874312,0.26492954052879325
1,1.8765319299698655,0.2547398947477399,0.37012017281526916
0,1.8770050181208044,0.14764582279061333,0.390487874959213
1,0.15754382248307455,2.315631926202454,0.2020665902945006
2,0.19501249580229807,0.18692358589949196,2.0312560756161897
0,2.0166626073360705,0.0,0.0
1,0.0,2.426447599846208,0.0
2,0.0,0.0,2.1284628068826406
2,0.10827042190547607,0.1811011137430687,2.0312560756161897
2,0.2227095448169395,0.0,2.080474673725785
2,0.0,0.25060753246713807,2.080474673725785
0,2.0166626073360705,0.0,0.0
1,0.11034417190547606,2.371741128047393,0.0
0,1.9707552693994344,0.2038923825228025,0.0
2,0.0,0.0,2.1284628068826406
0,1.9708247164672092,0.0,0.22956868739632835
1,0.0,2.315631926202454,0.4675101015898181
0,1.971605578817535,0.2511760936073832,0.0
1,0.13569140481825168,2.315631926202454,0.21961546983874192
0,1.8760835182055058,0.19374829392191273,0.3421318755786432
0,1.9754448282845405,0.0,0.1
2,0.0,0.0,2.1284628068826406
0,2.0166626073360705,0.0,0.0
1,0.0,2.371741128047393,0.17649526966709828
1,0.0,2.426447599846208,0.0
2,0.0,0.0,2.1284628068826406
2,0.0,0.18692358589949196,2.080474673725785
2,0.0,0.21392394947255233,2.080474673725785
1,0.0,2.371741128047393,0.18960456572728535
0,2.0166626073360705,0.0,0.0
2,0.0,0.2652416015625,2.0312560756161897
0,1.923941395193238,0.23957791871813705,0.1460977016080592
2,0.23901298332690765,0.0,2.080474673725785
2,0.0,0.17512934742878838,2.080474673725785
0,1.9708342200847073,0.0,0.1691572050754787
1,0.20346516547943644,2.315631926202454,0.23059570601545404
0,2.0166626073360705,0.0,0.0
0,1.9243130218059674,0.1345708746046566,0.1636538304962543
1,1.9244949805666054,0.2583371235424954,0.17457862134886962
2,0.0,0.0,2.1284628068826406
0,2.0166626073360705,0.0,0.0
1,0.0,2.426447599846208,0.0
0,1.924341522841641,0.18317867751503847,0.13364582279061335
1,0.0,2.371741128047393,0.16968745606881874
2,0.23932616024453215,0.18692358589949196,2.0312560756161897
0,1.970282860878528,0.1775298808891358,0.0
2,0.09358391534623485,0.0,2.0839292255649964
1,1.924081070508073,0.4418092245586277,0.0
1,0.1287121678023548,2.371741128047393,0.0
0,1.9711588317065034,0.1885786213488696,0.0
0,2.0166626073360705,0.0,0.0
0,2.0166626073360705,0.0,0.0
1,0.0,2.371741128047393,0.23059570601545404
2,0.24320928435574285,0.0,2.080474673725785
1,0.0,2.371741128047393,0.2020665902945006
0,1.8267578776519158,0.7461834281847708,0.0
1,0.25889089021134265,2.258084026874312,0.45359408361907605
2,0.0,0.0,2.1284628068826406
2,0.0,0.3933791983445419,2.0312560756161897
1,0.11947738455141917,2.315631926202454,0.2557325870125373
2,0.11640547830141917,0.1428936328125,2.0312560756161897
2,0.0,0.0,2.1284628068826406
2,0.09358391534623485,0.18733225320553637,2.0347992057076882
0,2.0166626073360705,0.0,0.0
2,0.0,0.0,2.1284628068826406
0,0.250811826183497,0.0,2.080474673725785
1,0.0,2.258084026874312,0.6537795746232005
1,0.0,2.371741128047393,0.2557325870125373
0,1.9710623442035846,0.0,0.21737685837350362
2,0.0,0.0,2.1284628068826406
0,2.0166626073360705,0.0,0.0
0,1.9708342200847073,0.0,0.1691572050754787
2,0.0,0.0,2.1284628068826406
1,0.0,2.371741128047393,0.18313288792542085
1,0.20862698980422284,2.371741128047393,0.0
1,0.22025453452815702,2.3194179722108856,0.1
0,2.0166626073360705,0.0,0.0
2,0.0,0.0,2.1284628068826406
0,2.0166626073360705,0.0,0.0
1,0.2550403970301829,2.258084026874312,0.35390260991948486
2,0.0,0.1562795096923828,2.080474673725785
2,0.0,0.0,2.1284628068826406
0,1.9239632032035385,0.2135336152369332,0.2255797750440559
1,0.4479704282363297,2.258084026874312,0.16968745606881874
1,0.1641507468702379,2.371741128047393,0.0
1,0.0,2.315631926202454,0.4434784716588769
0,1.971209034100937,0.0,0.20417691583074077
1,0.20862698980422284,2.371741128047393,0.0
0,2.0166626073360705,0.0,0.0
0,1.970909431833455,0.2270672186679648,0.0
0,2.0166626073360705,0.0,0.0
1,0.0,2.371741128047393,0.14066527287109376
1,0.13569140481825168,2.315631926202454,0.25095649950003823
1,0.0,2.315631926202454,0.4272795059257311
2,0.0,0.19813548384570456,2.080474673725785
0,1.9754448282845405,0.0,0.1
0,2.0166626073360705,0.0,0.0
0,2.0166626073360705,0.0,0.0
1,0.0,2.371741128047393,0.11688625
1,0.09358391534623485,2.3751956798866054,0.0
0,1.9241553576025408,0.1831572050754787,0.1691572050754787
1,0.25428777376984385,2.315631926202454,0.2693563020155734
0,2.0166626073360705,0.0,0.0
2,0.16826153790319717,0.24212100719751534,2.0312560756161897
0,1.9253324614702836,0.0,0.39600813246670463
0,2.0166626073360705,0.0,0.0
2,0.0,0.0,2.1284628068826406
1,0.10276250936471552,2.371741128047393,0.0
0,2.0166626073360705,0.0,0.0
1,0.0,2.426447599846208,0.0
2,0.0,0.17512934742878838,2.080474673725785
2,0.0,0.16900445890132143,2.080474673725785
0,1.9709513690939489,0.0,0.1460977016080592
0,1.9241546086491352,0.15393163711688485,0.2041301644642799
2,0.0,0.0,2.1284628068826406
1,0.0,2.426447599846208,0.0
1,0.15754382248307455,2.371741128047393,0.0
1,0.33859538319720245,2.258084026874312,0.26492954052879325
1,0.16635443882266265,2.3194179722108856,0.1
1,0.2711429763857319,2.315631926202454,0.0
2,0.0,0.3212047657832547,2.0312560756161897
2,0.0,0.0,2.1284628068826406
0,1.9713078650102183,0.0,0.24082203735034868
0,1.9252135284824479,0.23961973633306127,0.2334221220028649
0,1.9707372059831485,0.0,0.13993163711688486
2,0.0,0.0,2.1284628068826406
1,0.4428046878539834,2.258084026874312,0.23059570601545404
0,1.925195574915227,0.14764582279061333,0.22958494681574165
2,0.0,0.0,2.1284628068826406
0,1.970909431833455,0.2270672186679648,0.0
2,0.0,0.0,2.1284628068826406
0,1.9244636672928987,0.18319276574848037,0.1520815792400957
0,2.0166626073360705,0.0,0.0
1,0.0,2.315631926202454,0.3902595789932988
2,0.20927132426117467,0.0,2.080474673725785
1,0.22574664164529318,2.315631926202454,0.21391330239870965
1,0.24064648582459156,2.371741128047393,0.0
2,0.15559263823020758,0.0,2.080474673725785
1,0.0,2.426447599846208,0.0
0,1.9718249686410325,0.12790926201204708,0.0
1,0.0,2.371741128047393,0.23059570601545404
0,1.9239508988107359,0.1600977016080592,0.16361099199337292
2,0.0,0.2546923441554596,2.080474673725785
1,0.0,2.371741128047393,0.16270508314750642
2,0.0,0.0,2.1284628068826406
2,0.0,0.20353209674956194,2.080474673725785
1,0.1287121678023548,2.371741128047393,0.0
0,1.970972631903992,0.0,0.1995336152369332
1,0.0,2.371741128047393,0.17649526966709828
1,0.2509458867568383,2.371741128047393,0.0
2,0.13069742393934547,0.2087937943308229,2.0312560756161897
2,0.0,0.0,2.1284628068826406
1,0.0,2.371741128047393,0.23059570601545404
1,0.27045788568923296,2.315631926202454,0.0
2,0.18437083608513008,0.0,2.080474673725785
0,1.9715346404837546,0.0,0.1798270612653155
1,0.0,2.371741128047393,0.1959144515841032
0,1.8265149958620057,0.4275961734332001,0.22908466174884762
2,0.0,0.0,2.1284628068826406
0,1.8768453704078512,0.5998154063761818,0.0
0,1.9710623442035846,0.0,0.21737685837350362
2,0.21867754612111084,0.0,2.080474673725785
1,0.0,2.426447599846208,0.0
1,0.0,2.371741128047393,0.2020665902945006
1,0.13569140481825168,2.371741128047393,0.0
2,0.0,0.0,2.1284628068826406
0,2.0166626073360705,0.0,0.0
2,0.0,0.0,2.1284628068826406
1,0.0,2.426447599846208,0.0
1,0.0,2.258084026874312,0.5110431781742928
2,0.23182083221143907,0.0,2.080474673725785
2,0.20001439706548424,0.0,2.080474673725785
0,2.0166626073360705,0.0,0.0
0,2.0166626073360705,0.0,0.0
1,0.0,2.426447599846208,0.0
2,0.23901298332690765,0.0,2.080474673725785
1,0.0,2.426447599846208,0.0
2,0.0,0.0,2.1284628068826406
0,2.0166626073360705,0.0,0.0
2,0.0,0.0,2.1284628068826406
1,0.2509458867568383,2.371741128047393,0.0
1,0.15754382248307455,2.371741128047393,0.0
1,0.0,0.2700356005294339,2.080474673725785
2,0.2550403970301829,2.19906054038391,0.517674639661672
2,0.33872646459793637,0.1562795096923828,1.9807754621704508
1,0.0,2.426447599846208,0.0
2,0.0,0.0,2.1284628068826406
0,1.971605578817535,0.0,0.2371760936073832
0,1.9710623442035846,0.0,0.21737685837350362
1,0.41069429072408525,2.258084026874312,0.18313288792542085
0,2.0166626073360705,0.0,0.0
2,0.0,0.22855763685566144,2.080474673725785
0,1.9718249686410325,0.12790926201204708,0.0
1,0.28767417269292284,2.258084026874312,0.17649526966709828
1,0.13569140481825168,2.371741128047393,0.0
2,0.0,0.0,2.1284628068826406
0,1.9253938343081571,0.2436014010081946,0.20417691583074077
1,0.0,2.315631926202454,0.4282020447159619
1,0.0,2.371741128047393,0.26492954052879325
1,0.15754382248307455,2.315631926202454,0.16968745606881874
2,0.0,0.2586750355515731,2.080474673725785
2,0.0,0.0,2.1284628068826406
2,0.0,0.0,2.1284628068826406
1,0.0,2.426447599846208,0.0
1,0.0,2.426447599846208,0.0
1,0.0,2.426447599846208,0.0
1,0.2509458867568383,2.371741128047393,0.0
0,1.9707372059831485,0.0,0.13993163711688486
1,0.0,2.426447599846208,0.0
1,0.25428777376984385,2.371741128047393,0.0
2,0.0,0.0,2.1284628068826406
2,0.0,0.0,2.1284628068826406
2,0.17343923558757282,0.4164720517534021,1.9807754621704508
2,0.14984319823688957,0.0,2.080474673725785
0,2.0166626073360705,0.0,0.0
0,2.0166626073360705,0.0,0.0
0,2.0166626073360705,0.0,0.0
0,1.9247456430745666,0.0,0.3551940928577976
0,2.0166626073360705,0.0,0.0
0,2.0166626073360705,0.0,0.0
1,0.0,2.371741128047393,0.14066527287109376
0,1.971605578817535,0.2511760936073832,0.0
1,0.15754382248307455,2.371741128047393,0.0
2,0.0,0.0,2.1284628068826406
2,0.20927132426117467,0.0,2.080474673725785
0,1.970282860878528,0.1775298808891358,0.0
0,1.9242774674903877,0.16608157924009564,0.19478816106237473
2,0.0,0.1359421875,2.080474673725785
2,0.0,0.1288125,2.080474673725785
2,0.13780424861366897,0.0,2.080474673725785
0,1.9718249686410325,0.0,0.1139092620120471
1,0.0,2.426447599846208,0.0
0,2.0166626073360705,0.0,0.0
2,0.24630555535376364,0.0,2.080474673725785
2,0.20927132426117467,0.0,2.080474673725785
2,0.0,0.26634420567121425,2.080474673725785
0,2.0166626073360705,0.0,0.0
2,0.11640547830141917,0.0,2.080474673725785
2,0.20001439706548424,0.0,2.080474673725785
1,0.25428777376984385,2.371741128047393,0.0
0,1.970972631903992,0.2135336152369332,0.0
1,0.0,2.426447599846208,0.0
0,1.9247781312092886,0.3705775163982793,0.0
2,0.23459084558807963,0.0,2.080474673725785
1,0.0,2.371741128047393,0.20806492553713807
1,0.0,2.371741128047393,0.10855
1,0.0,2.371741128047393,0.21961546983874192
1,0.4854319633029068,2.315631926202454,0.0
0,1.97114919558401,0.198902027766805,0.0
0,1.9711348220328067,0.16608157924009564,0.0
0,1.9708247164672092,0.0,0.22956868739632835
0,0.3368946409205647,0.39714315109414927,1.929000474020975
1,0.0,2.426447599846208,0.0
2,0.0,0.17512934742878838,2.080474673725785
0,1.970909431833455,0.0,0.21306721866796485
1,0.0,2.371741128047393,0.2557325870125373
1,0.0,2.371741128047393,0.2736723944651841
1,0.0,2.371741128047393,0.21391330239870965
2,0.23863638523412256,0.4255909025178261,1.9807754621704508
0,2.0166626073360705,0.0,0.0
0,1.9707372059831485,0.15393163711688485,0.0
2,0.0,0.0,2.1284628068826406
1,0.3301542606651937,2.315631926202454,0.0
0,1.9712575843957225,0.0,0.208680709859027
2,0.0,0.2087937943308229,2.080474673725785
2,0.0,0.0,2.1284628068826406
1,0.0,2.371741128047393,0.1959144515841032
2,0.0,0.2087937943308229,2.080474673725785
1,0.0,2.426447599846208,0.0
2,0.0,0.0,2.1284628068826406
1,0.4030074194297793,2.315631926202454,0.0
1,0.19018969202573502,2.315631926202454,0.21961546983874192
2,0.41940822153399104,0.16272252195007325,1.9807754621704508
2,0.11640547830141917,0.23319369593426995,2.0312560756161897
0,2.0166626073360705,0.0,0.0
2,0.14387345757991243,0.22380270446734507,2.0312560756161897
1,0.0,2.426447599846208,0.0
2,0.0,0.0,2.1284628068826406
1,0.38051252643449995,2.315631926202454,0.0
1,0.0,2.426447599846208,0.0
2,0.20001439706548424,0.0,2.080474673725785
1,0.29381257828310836,2.315631926202454,0.0
2,0.19019403427312126,0.0,2.080474673725785
2,0.16826153790319717,0.0,2.080474673725785
2,0.0,0.0,2.1284628068826406
1,0.0,2.426447599846208,0.0
2,0.0,0.0,2.1284628068826406
2,0.0,0.0,2.1284628068826406
1,0.0,2.315631926202454,0.38438793196283094
1,0.0,2.426447599846208,0.0
1,0.0,2.426447599846208,0.0
2,0.0,0.26634420567121425,2.080474673725785
0,2.0166626073360705,0.0,0.0
1,0.19690532963006876,2.371741128047393,0.0
0,2.0166626073360705,0.0,0.0
1,0.0,2.426447599846208,0.0
2,0.0,0.19813548384570456,2.080474673725785
0,0.27265681025761757,2.371741128047393,0.0
0,2.0166626073360705,0.0,0.0
1,0.0,2.371741128047393,0.12501409375
0,1.9713765708491762,0.0,0.22156471385805587
1,0.0,2.371741128047393,0.23059570601545404
0,1.9709513690939489,0.0,0.1460977016080592
2,0.21867754612111084,0.0,2.080474673725785
2,0.22763128176187852,0.1288125,2.0312560756161897
2,0.0,0.1562795096923828,2.080474673725785
2,0.22694390830549216,0.0,2.080474673725785
1,0.0,2.426447599846208,0.0
1,0.09358391534623485,2.3751956798866054,0.0
0,2.0166626073360705,0.0,0.0
2,0.3575058118986306,0.0,2.0312560756161897
2,0.0,0.0,2.1284628068826406
2,0.0,0.41173652393026716,2.0312560756161897
1,0.3330919798244294,2.315631926202454,0.0
2,0.0,0.2546923441554596,2.080474673725785
0,1.9239656697580692,0.1775298808891358,0.17447758621067327
0,2.0166626073360705,0.0,0.0
2,0.12466705920860482,0.0,2.080474673725785
2,0.0,0.1496712919921875,2.080474673725785
0,2.0166626073360705,0.0,0.0
0,1.924058870099622,0.2270601342298867,0.1691572050754787
1,0.0,2.426447599846208,0.0
1,0.24963108844515733,2.315631926202454,0.16270508314750642
0,1.924145721480047,0.1831572050754787,0.17974829392191274
1,0.0,2.315631926202454,0.33579333101545406
1,0.0,2.371741128047393,0.2693563020155734
0,2.0166626073360705,0.0,0.0
2,0.0,0.0,2.1284628068826406
